seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle4,1499.0,98.0,2362.0,41.0,0.9386349405134627,0.9733766233766232,0.9556901454925536,0.9556901454925536,0.9556901454925536,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle5,1016.0,308.0,2618.0,58.0,0.7673716012084593,0.9459962756052142,0.8473727703094482,0.8473727703094482,0.8473727703094482,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,19.0,,,,,,,,,,cycle6,549.0,737.0,2623.0,91.0,0.426905132192846,0.8578125,0.5700934529304504,0.5700934529304504,0.5700934529304504,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,20.0,0.1997303947210311,0.2232472282648086,0.934,0.7442499995231628,0.916497975708502,0.8790286779403687,0.8790286779403687,0.8786760568618774,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle2,2234.0,14.0,1738.0,14.0,0.9937722419928826,0.9937722419928826,0.993772268295288,0.993772268295288,0.9920091032981871,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle3,1967.0,29.0,1980.0,24.0,0.9854709418837676,0.987945755901557,0.986706793308258,0.986706793308258,0.986706793308258,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle4,1475.0,59.0,2401.0,65.0,0.9615384615384616,0.9577922077922078,0.9596617221832277,0.9596617221832277,0.9596617221832277,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle5,985.0,229.0,2697.0,89.0,0.8113673805601318,0.9171322160148976,0.8610139489173889,0.8610139489173889,0.8610139489173889,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,20.0,,,,,,,,,,cycle6,583.0,740.0,2620.0,57.0,0.4406651549508692,0.9109375,0.5939887762069702,0.5939887762069702,0.5939887762069702,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,21.0,0.1981303352713584,0.2424855276346206,0.94485,0.7807499766349792,0.92811990876507,0.882178783416748,0.882178783416748,0.8818982839584351,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle2,2240.0,14.0,1738.0,8.0,0.9937888198757764,0.99644128113879,0.9951133728027344,0.9951133728027344,0.9937106370925904,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle3,1963.0,34.0,1975.0,28.0,0.9829744616925388,0.9859367152184833,0.9844533801078796,0.9844533801078796,0.9844533801078796,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle4,1486.0,69.0,2391.0,54.0,0.9556270096463022,0.964935064935065,0.9602584838867188,0.9602584838867188,0.9602584838867188,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle5,977.0,197.0,2729.0,97.0,0.8321976149914821,0.909683426443203,0.869217038154602,0.869217038154602,0.869217038154602,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,21.0,,,,,,,,,,cycle6,455.0,417.0,2943.0,185.0,0.5217889908256881,0.7109375,0.6018518209457397,0.6018518209457397,0.6018518209457397,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,22.0,0.1768997675180435,0.2412311197519302,0.948,0.7877500057220459,0.9320527897556514,0.8872942924499512,0.8872942924499512,0.887126088142395,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle2,2248.0,13.0,1739.0,0.0,0.994250331711632,1.0,0.9971169233322144,0.9971169233322144,0.9962761402130128,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle3,1985.0,23.0,1986.0,6.0,0.9885458167330676,0.9969864389753892,0.992748200893402,0.992748200893402,0.992748200893402,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle4,1483.0,51.0,2409.0,57.0,0.9667535853976532,0.962987012987013,0.964866578578949,0.964866578578949,0.964866578578949,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle5,937.0,189.0,2737.0,137.0,0.8321492007104796,0.87243947858473,0.8518182039260864,0.8518182039260864,0.8518182039260864,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,22.0,,,,,,,,,,cycle6,480.0,404.0,2956.0,160.0,0.5429864253393665,0.75,0.6299213171005249,0.6299213171005249,0.6299213171005249,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,23.0,0.1980595686435699,0.2301028934717178,0.94645,0.7807499766349792,0.9299587992937022,0.8863488435745239,0.8863488435745239,0.8862468004226685,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle2,2247.0,7.0,1745.0,1.0,0.9968944099378882,0.9995551601423488,0.9982230067253112,0.9982230067253112,0.9977129101753236,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle3,1990.0,43.0,1966.0,1.0,0.9788489916379736,0.9994977398292316,0.9890655875205994,0.9890655875205994,0.9890655875205994,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle4,1467.0,34.0,2426.0,73.0,0.977348434377082,0.9525974025974026,0.9648141860961914,0.9648141860961914,0.9648141860961914,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle5,901.0,151.0,2775.0,173.0,0.8564638783269962,0.8389199255121043,0.8476011157035828,0.8476011157035828,0.8476011157035828,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,23.0,,,,,,,,,,cycle6,505.0,453.0,2907.0,135.0,0.5271398747390397,0.7890625,0.6320400834083557,0.6320400834083557,0.6320400834083557,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,24.0,0.1829008741378784,0.2018382705450058,0.9393,0.7570000290870667,0.9232519914022,0.8847751617431641,0.8847751617431641,0.8844854235649109,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle2,2248.0,22.0,1730.0,0.0,0.9903083700440528,1.0,0.9951305985450744,0.9951305985450744,0.9936817288398744,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle3,1971.0,18.0,1991.0,20.0,0.990950226244344,0.9899547965846308,0.990452229976654,0.990452229976654,0.990452229976654,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle4,1510.0,114.0,2346.0,30.0,0.9298029556650246,0.9805194805194806,0.9544879794120787,0.9544879794120787,0.9544879794120787,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle5,1009.0,248.0,2678.0,65.0,0.8027048528241846,0.9394785847299814,0.8657228946685791,0.8657228946685791,0.8657228946685791,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,24.0,,,,,,,,,,cycle6,564.0,621.0,2739.0,76.0,0.4759493670886076,0.88125,0.6180822253227234,0.6180822253227234,0.6180822253227234,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,25.0,0.1792509728074073,0.2281072232723236,0.94725,0.7904999852180481,0.93064229833673,0.8910943865776062,0.8910943865776062,0.8907560110092163,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle2,2243.0,21.0,1731.0,5.0,0.9907243816254416,0.9977758007117438,0.9942376017570496,0.9942376017570496,0.9925458431243896,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle3,1960.0,22.0,1987.0,31.0,0.9889001009081736,0.9844299347061778,0.9866600632667542,0.9866600632667542,0.9866600632667542,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle4,1444.0,40.0,2420.0,96.0,0.973045822102426,0.9376623376623376,0.9550264477729796,0.9550264477729796,0.9550264477729796,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle5,903.0,92.0,2834.0,171.0,0.907537688442211,0.840782122905028,0.8728854060173035,0.8728854060173035,0.8728854060173035,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,25.0,,,,,,,,,,cycle6,528.0,465.0,2895.0,112.0,0.5317220543806647,0.825,0.6466625332832336,0.6466625332832336,0.6466625332832336,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,26.0,0.1629933624267578,0.1995577924251556,0.94065,0.7595000267028809,0.924467069678651,0.8895804286003113,0.8895804286003113,0.8890699148178101,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle2,2245.0,35.0,1717.0,3.0,0.9846491228070176,0.9986654804270464,0.9916077852249146,0.9916077852249146,0.989055335521698,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle3,1965.0,30.0,1979.0,26.0,0.9849624060150376,0.98694123556002,0.9859508872032166,0.9859508872032166,0.9859508872032166,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle4,1475.0,81.0,2379.0,65.0,0.9479434447300772,0.9577922077922078,0.9528423547744752,0.9528423547744752,0.9528423547744752,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle5,980.0,183.0,2743.0,94.0,0.8426483233018057,0.9124767225325884,0.8761734366416931,0.8761734366416931,0.8761734366416931,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,26.0,,,,,,,,,,cycle6,599.0,629.0,2731.0,41.0,0.4877850162866449,0.9359375,0.6413276195526123,0.6413276195526123,0.6413276195526123,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,27.0,0.1560436474084854,0.1957015565633773,0.9483,0.7885000109672546,0.9336243420207988,0.8959841728210449,0.8959841728210449,0.8957633972167969,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle2,2247.0,16.0,1736.0,1.0,0.992929739284136,0.9995551601423488,0.9962314367294312,0.9962314367294312,0.995127499103546,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle3,1980.0,27.0,1982.0,11.0,0.9865470852017936,0.994475138121547,0.990495264530182,0.990495264530182,0.990495264530182,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle4,1502.0,70.0,2390.0,38.0,0.955470737913486,0.9753246753246754,0.9652956128120422,0.9652956128120422,0.9652956128120422,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle5,990.0,188.0,2738.0,84.0,0.8404074702886248,0.9217877094972068,0.8792185187339783,0.8792185187339783,0.8792185187339783,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,27.0,,,,,,,,,,cycle6,553.0,512.0,2848.0,87.0,0.5192488262910798,0.8640625,0.6486803889274597,0.6486803889274597,0.6486803889274597,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,28.0,0.1649527224302291,0.1896036689281463,0.94485,0.7817500233650208,0.929543276908336,0.8942133188247681,0.8942133188247681,0.8938504457473755,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle2,2241.0,21.0,1731.0,7.0,0.9907161803713528,0.9968861209964412,0.9937915802001952,0.9937915802001952,0.991977035999298,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle3,1960.0,29.0,1980.0,31.0,0.9854198089492208,0.9844299347061778,0.984924614429474,0.984924614429474,0.984924614429474,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle4,1479.0,64.0,2396.0,61.0,0.9585223590408296,0.9603896103896103,0.959455132484436,0.959455132484436,0.959455132484436,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle5,1021.0,254.0,2672.0,53.0,0.8007843137254902,0.9506517690875232,0.8693060874938965,0.8693060874938965,0.8693060874938965,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,28.0,,,,,,,,,,cycle6,575.0,518.0,2842.0,65.0,0.526075022872827,0.8984375,0.6635891795158386,0.6635891795158386,0.6635891795158386,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,29.0,0.151781125664711,0.2006064721941948,0.95745,0.8199999928474426,0.943742976135387,0.9059074521064758,0.9059074521064758,0.9056928753852844,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle2,2240.0,9.0,1743.0,8.0,0.9959982214317474,0.99644128113879,0.9962196946144104,0.9962196946144104,0.9951470494270324,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle3,1967.0,16.0,1993.0,24.0,0.9919314170448816,0.987945755901557,0.9899345636367798,0.9899345636367798,0.9899345636367798,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle4,1485.0,39.0,2421.0,55.0,0.9744094488188976,0.9642857142857144,0.9693211317062378,0.9693211317062378,0.9693211317062378,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle5,940.0,101.0,2825.0,134.0,0.9029779058597502,0.8752327746741154,0.8888888359069824,0.8888888359069824,0.8888888359069824,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,29.0,,,,,,,,,,cycle6,506.0,331.0,3029.0,134.0,0.6045400238948626,0.790625,0.6851726770401001,0.6851726770401001,0.6851726770401001,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,30.0,0.1489900643825531,0.198244343817234,0.95605,0.8205000162124634,0.9427324255651832,0.9058392643928528,0.9058392643928528,0.9056850671768188,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle2,2247.0,11.0,1741.0,1.0,0.9951284322409212,0.9995551601423488,0.9973368644714355,0.9973368644714355,0.996565580368042,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle3,1987.0,27.0,1982.0,4.0,0.9865938430983118,0.9979909593169262,0.992259681224823,0.992259681224823,0.992259681224823,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle4,1488.0,64.0,2396.0,52.0,0.9587628865979382,0.9662337662337662,0.9624838829040528,0.9624838829040528,0.9624838829040528,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle5,993.0,172.0,2754.0,81.0,0.8523605150214593,0.9245810055865922,0.8870030641555786,0.8870030641555786,0.8870030641555786,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,30.0,,,,,,,,,,cycle6,520.0,347.0,3013.0,120.0,0.5997693194925029,0.8125,0.6901127696037292,0.6901127696037292,0.6901127696037292,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,31.0,0.1542436810731887,0.2558379862308502,0.9559,0.8192499876022339,0.9398280802292264,0.9006565809249878,0.9006565809249878,0.9004898071289062,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle2,2246.0,11.0,1741.0,2.0,0.9951262738147983,0.9991103202846976,0.9971143007278442,0.9971143007278442,0.9962804317474364,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle3,1898.0,5.0,2004.0,93.0,0.9973725696269048,0.9532898041185334,0.974833071231842,0.974833071231842,0.974833071231842,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle4,1398.0,34.0,2426.0,142.0,0.9762569832402236,0.9077922077922078,0.9407805800437928,0.9407805800437928,0.9407805800437928,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle5,917.0,76.0,2850.0,157.0,0.9234642497482376,0.8538175046554934,0.887276291847229,0.887276291847229,0.887276291847229,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,31.0,,,,,,,,,,cycle6,429.0,151.0,3209.0,211.0,0.7396551724137931,0.6703125,0.7032787203788757,0.7032787203788757,0.7032787203788757,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,32.0,0.1478762589693069,0.2210646712183952,0.95325,0.8112499713897705,0.9380507520042404,0.8985196352005005,0.8985196352005005,0.8983006477355957,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle2,2245.0,14.0,1738.0,3.0,0.9938025675077468,0.9986654804270464,0.9962280988693236,0.9962280988693236,0.995133101940155,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle3,1964.0,21.0,1988.0,27.0,0.9894206549118388,0.9864389753892516,0.9879275560379028,0.9879275560379028,0.9879275560379028,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle4,1429.0,45.0,2415.0,111.0,0.9694708276797828,0.927922077922078,0.9482415318489076,0.9482415318489076,0.9482415318489076,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle5,954.0,103.0,2823.0,120.0,0.902554399243141,0.888268156424581,0.8953543305397034,0.8953543305397034,0.8953543305397034,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,32.0,,,,,,,,,,cycle6,487.0,338.0,3022.0,153.0,0.5903030303030303,0.7609375,0.6648464202880859,0.6648464202880859,0.6648464202880859,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,33.0,0.1409137408137321,0.1819016023874282,0.9367,0.7490000128746033,0.9213078070611636,0.885236382484436,0.885236382484436,0.8850963711738586,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle2,2245.0,8.0,1744.0,3.0,0.9964491788726144,0.9986654804270464,0.9975561499595642,0.9975561499595642,0.9968562722206116,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle3,1988.0,50.0,1959.0,3.0,0.9754661432777232,0.9984932194876946,0.986845314502716,0.986845314502716,0.986845314502716,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle4,1531.0,138.0,2322.0,9.0,0.9173157579388856,0.994155844155844,0.9541913270950316,0.9541913270950316,0.9541913270950316,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle5,1044.0,317.0,2609.0,30.0,0.7670830271858927,0.9720670391061452,0.8574949502944946,0.8574949502944946,0.8574949502944946,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,33.0,,,,,,,,,,cycle6,603.0,671.0,2689.0,37.0,0.4733124018838304,0.9421875,0.6300939917564392,0.6300939917564392,0.6300939917564392,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,34.0,0.1477977566421032,0.2115629440546035,0.9591,0.831250011920929,0.9459566596194504,0.9054778814315796,0.9054778814315796,0.9052155613899232,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle2,2248.0,20.0,1732.0,0.0,0.9911816578483243,1.0,0.9955713152885436,0.9955713152885436,0.9942594170570374,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle3,1988.0,43.0,1966.0,3.0,0.9788281634662728,0.9984932194876946,0.9885628819465636,0.9885628819465636,0.9885628819465636,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle4,1504.0,80.0,2380.0,36.0,0.9494949494949496,0.9766233766233766,0.9628680944442748,0.9628680944442748,0.9628680944442748,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle5,973.0,119.0,2807.0,101.0,0.8910256410256411,0.9059590316573556,0.8984302878379822,0.8984302878379822,0.8984302878379822,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,34.0,,,,,,,,,,cycle6,446.0,222.0,3138.0,194.0,0.6676646706586826,0.696875,0.6819571256637573,0.6819571256637573,0.6819571256637573,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,35.0,0.147268325805664,0.2014447720646858,0.9521,0.8037499785423279,0.937719412300091,0.8989798426628113,0.8989798426628113,0.8985270261764526,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle2,2216.0,6.0,1746.0,32.0,0.9972997299729972,0.9857651245551602,0.9914988279342652,0.9914988279342652,0.9892351627349854,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle3,1977.0,19.0,1990.0,14.0,0.9904809619238476,0.9929683576092416,0.9917231202125548,0.9917231202125548,0.9917231202125548,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle4,1508.0,70.0,2390.0,32.0,0.9556400506970848,0.9792207792207792,0.9672867655754088,0.9672867655754088,0.9672867655754088,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle5,1006.0,210.0,2716.0,68.0,0.8273026315789473,0.936685288640596,0.8786026239395142,0.8786026239395142,0.8786026239395142,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,35.0,,,,,,,,,,cycle6,505.0,372.0,2988.0,135.0,0.5758266818700114,0.7890625,0.6657877564430237,0.6657877564430237,0.6657877564430237,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,36.0,0.1453610669970512,0.20328440284729,0.95635,0.8209999799728394,0.94268268662596,0.9057213068008424,0.9057213068008424,0.9053924679756165,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle2,2236.0,14.0,1738.0,12.0,0.9937777777777778,0.994661921708185,0.9942196011543274,0.9942196011543274,0.9925755858421326,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle3,1986.0,20.0,1989.0,5.0,0.9900299102691924,0.9974886991461576,0.9937453269958496,0.9937453269958496,0.9937453269958496,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle4,1494.0,76.0,2384.0,46.0,0.951592356687898,0.9701298701298702,0.9607717394828796,0.9607717394828796,0.9607717394828796,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle5,947.0,125.0,2801.0,127.0,0.8833955223880597,0.8817504655493482,0.8825721740722656,0.8825721740722656,0.8825721740722656,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,36.0,,,,,,,,,,cycle6,516.0,324.0,3036.0,124.0,0.6142857142857143,0.80625,0.6972972750663757,0.6972972750663757,0.6972972750663757,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,37.0,0.1457452285289764,0.1993374538421631,0.95965,0.8327500224113464,0.9467432191645218,0.9132944345474244,0.9132944345474244,0.913065791130066,4000.0,,,,,,,,,,,,,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle2,2241.0,11.0,1741.0,7.0,0.9951154529307282,0.9968861209964412,0.9960000514984132,0.9960000514984132,0.994857132434845,2248.0,0.5619999766349792,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle3,1986.0,31.0,1978.0,5.0,0.9846306395637084,0.9974886991461576,0.991017997264862,0.991017997264862,0.991017997264862,1991.0,0.4977500140666961,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle4,1479.0,52.0,2408.0,61.0,0.9660352710646636,0.9603896103896103,0.9632041454315186,0.9632041454315186,0.9632041454315186,1540.0,0.3849999904632568,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle5,922.0,86.0,2840.0,152.0,0.9146825396825397,0.8584729981378026,0.8856868147850037,0.8856868147850037,0.8856868147850037,1074.0,0.2685000002384186,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val_task,37.0,,,,,,,,,,cycle6,545.0,307.0,3053.0,95.0,0.6396713615023474,0.8515625,0.7305630445480347,0.7305630445480347,0.7305630445480347,640.0,0.1599999964237213,,
4,./andrea/test_data/data_4000_5_1.5_chordal,val,38.0,0.1319026340842247,0.1702675933241844,0.95275,0.8044999837875366,0.9391225922824196,0.9033216238021852,0.9033216238021852,0.9030779004096984,4000.0,,,,,,,,,,,,,,
