seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle2,2236.0,11.0,1741.0,12.0,0.9951045838896306,0.994661921708185,0.9948831796646118,0.9948831796646118,0.9934380054473876,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle3,1982.0,29.0,1980.0,9.0,0.9855793137742416,0.9954796584630838,0.9905047416687012,0.9905047416687012,0.9905047416687012,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle4,1444.0,44.0,2416.0,96.0,0.9704301075268816,0.9376623376623376,0.9537649154663086,0.9537649154663086,0.9537649154663086,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle5,986.0,127.0,2799.0,88.0,0.8858939802336029,0.9180633147113594,0.9016918540000916,0.9016918540000916,0.9016918540000916,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,38.0,,,,,,,,,,cycle6,601.0,447.0,2913.0,39.0,0.5734732824427481,0.9390625,0.7120853066444397,0.7120853066444397,0.7120853066444397,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,39.0,0.12558848041296,0.1624843959212303,0.9566,0.8230000138282776,0.9437823834196892,0.9114516973495485,0.9114516973495485,0.911065399646759,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle2,2230.0,13.0,1739.0,18.0,0.9942041908158716,0.9919928825622776,0.9930973649024964,0.9930973649024964,0.991165578365326,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle3,1981.0,21.0,1988.0,10.0,0.9895104895104896,0.9949773982923156,0.9922364354133606,0.9922364354133606,0.9922364354133606,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle4,1524.0,86.0,2374.0,16.0,0.9465838509316772,0.9896103896103896,0.9676190614700316,0.9676190614700316,0.9676190614700316,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle5,969.0,109.0,2817.0,105.0,0.898886827458256,0.9022346368715084,0.9005575776100159,0.9005575776100159,0.9005575776100159,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,39.0,,,,,,,,,,cycle6,582.0,432.0,2928.0,58.0,0.5739644970414202,0.909375,0.7037484049797058,0.7037484049797058,0.7037484049797058,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,40.0,0.1155319384336471,0.1533841711878776,0.9679,0.8694999814033508,0.9576796308503626,0.9288689494132996,0.9288689494132996,0.9286607503890992,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle2,2248.0,16.0,1736.0,0.0,0.9929328621908128,1.0,0.9964539408683776,0.9964539408683776,0.995412826538086,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle3,1986.0,19.0,1990.0,5.0,0.9905236907730672,0.9974886991461576,0.9939939975738524,0.9939939975738524,0.9939939975738524,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle4,1502.0,42.0,2418.0,38.0,0.97279792746114,0.9753246753246754,0.9740596413612366,0.9740596413612366,0.9740596413612366,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle5,979.0,99.0,2827.0,95.0,0.9081632653061223,0.9115456238361266,0.9098513126373292,0.9098513126373292,0.9098513126373292,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,40.0,,,,,,,,,,cycle6,549.0,237.0,3123.0,91.0,0.6984732824427481,0.8578125,0.7699859738349915,0.7699859738349915,0.7699859738349915,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,41.0,0.1237345695197582,0.1718307741880416,0.9527,0.8130000233650208,0.9392108983421154,0.9045370221138,0.9045370221138,0.9042495489120485,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle2,2246.0,20.0,1732.0,2.0,0.9911738746690204,0.9991103202846976,0.9951263070106506,0.9951263070106506,0.9936890602111816,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle3,1972.0,14.0,1995.0,19.0,0.9929506545820744,0.9904570567553992,0.9917023181915284,0.9917023181915284,0.9917023181915284,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle4,1498.0,58.0,2402.0,42.0,0.9627249357326478,0.9727272727272728,0.9677003026008606,0.9677003026008606,0.9677003026008606,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle5,1028.0,229.0,2697.0,46.0,0.8178202068416865,0.957169459962756,0.882024884223938,0.882024884223938,0.882024884223938,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,41.0,,,,,,,,,,cycle6,564.0,440.0,2920.0,76.0,0.5617529880478087,0.88125,0.6861314177513123,0.6861314177513123,0.6861314177513123,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,42.0,0.1350681961774826,0.1543466800451278,0.9525,0.8117499947547913,0.9394287171639888,0.9071347117424012,0.9071347117424012,0.9068995714187622,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle2,2248.0,18.0,1734.0,0.0,0.9920564872021184,1.0,0.9960123896598816,0.9960123896598816,0.994836449623108,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle3,1984.0,36.0,1973.0,7.0,0.9821782178217822,0.9964841788046208,0.9892794489860536,0.9892794489860536,0.9892794489860536,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle4,1497.0,43.0,2417.0,43.0,0.972077922077922,0.972077922077922,0.9720779061317444,0.9720779061317444,0.9720779061317444,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle5,1036.0,248.0,2678.0,38.0,0.8068535825545171,0.9646182495344506,0.8787108063697815,0.8787108063697815,0.8787108063697815,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,42.0,,,,,,,,,,cycle6,602.0,479.0,2881.0,38.0,0.5568917668825162,0.940625,0.6995932459831238,0.6995932459831238,0.6995932459831238,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,43.0,0.1232802861928939,0.1632868309915065,0.96845,0.8692499995231628,0.958242340017206,0.928717315196991,0.928717315196991,0.928563117980957,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle2,2247.0,11.0,1741.0,1.0,0.9951284322409212,0.9995551601423488,0.9973368644714355,0.9973368644714355,0.996565580368042,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle3,1986.0,18.0,1991.0,5.0,0.9910179640718564,0.9974886991461576,0.994242787361145,0.994242787361145,0.994242787361145,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle4,1515.0,61.0,2399.0,25.0,0.9612944162436547,0.9837662337662336,0.9724004864692688,0.9724004864692688,0.9724004864692688,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle5,958.0,77.0,2849.0,116.0,0.9256038647342996,0.8919925512104283,0.9084874987602234,0.9084874987602234,0.9084874987602234,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,43.0,,,,,,,,,,cycle6,534.0,211.0,3149.0,106.0,0.7167785234899329,0.834375,0.7711191773414612,0.7711191773414612,0.7711191773414612,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,44.0,0.1110631791353225,0.1630010083913803,0.96755,0.8634999990463257,0.9572717097899796,0.9286572337150574,0.9286572337150574,0.928409457206726,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle2,2247.0,18.0,1734.0,1.0,0.9920529801324504,0.9995551601423488,0.9957899451255798,0.9957899451255798,0.9945511817932128,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle3,1990.0,43.0,1966.0,1.0,0.9788489916379736,0.9994977398292316,0.9890655875205994,0.9890655875205994,0.9890655875205994,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle4,1516.0,77.0,2383.0,24.0,0.9516635279347144,0.9844155844155844,0.967762529850006,0.967762529850006,0.967762529850006,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle5,1014.0,146.0,2780.0,60.0,0.8741379310344828,0.9441340782122905,0.9077886939048768,0.9077886939048768,0.9077886939048768,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,44.0,,,,,,,,,,cycle6,503.0,142.0,3218.0,137.0,0.7798449612403101,0.7859375,0.7828793525695801,0.7828793525695801,0.7828793525695801,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,45.0,0.1119818800091743,0.158910564482212,0.9611,0.840499997138977,0.949467394128345,0.9186795353889464,0.9186795353889464,0.918472170829773,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle2,2247.0,15.0,1737.0,1.0,0.993368700265252,0.9995551601423488,0.996452271938324,0.996452271938324,0.9954155087471008,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle3,1986.0,19.0,1990.0,5.0,0.9905236907730672,0.9974886991461576,0.9939939975738524,0.9939939975738524,0.9939939975738524,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle4,1516.0,76.0,2384.0,24.0,0.9522613065326632,0.9844155844155844,0.9680715203285216,0.9680715203285216,0.9680715203285216,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle5,992.0,182.0,2744.0,82.0,0.8449744463373083,0.9236499068901304,0.8825623393058777,0.8825623393058777,0.8825623393058777,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,45.0,,,,,,,,,,cycle6,568.0,302.0,3058.0,72.0,0.6528735632183909,0.8875,0.7523178458213806,0.7523178458213806,0.7523178458213806,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,46.0,0.1357346497178077,0.2568152943849563,0.95775,0.8292499780654907,0.9429323968393328,0.9042285084724426,0.9042285084724426,0.9039961695671082,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle2,2245.0,15.0,1737.0,3.0,0.9933628318584072,0.9986654804270464,0.9960071444511414,0.9960071444511414,0.9948453903198242,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle3,1965.0,13.0,1996.0,26.0,0.993427704752275,0.98694123556002,0.990173876285553,0.990173876285553,0.990173876285553,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle4,1474.0,50.0,2410.0,66.0,0.9671916010498688,0.9571428571428572,0.96214097738266,0.96214097738266,0.96214097738266,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle5,801.0,57.0,2869.0,273.0,0.9335664335664337,0.7458100558659218,0.829192578792572,0.829192578792572,0.829192578792572,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,46.0,,,,,,,,,,cycle6,496.0,198.0,3162.0,144.0,0.7146974063400576,0.775,0.7436281442642212,0.7436281442642212,0.7436281442642212,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,47.0,0.1103360646367073,0.1529188331663608,0.96085,0.8377500176429749,0.9493695441319108,0.9171663522720336,0.9171663522720336,0.916974663734436,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle2,2244.0,11.0,1741.0,4.0,0.9951219512195122,0.998220640569395,0.9966688752174376,0.9966688752174376,0.9957106113433838,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle3,1985.0,16.0,1993.0,6.0,0.9920039980009996,0.9969864389753892,0.9944889545440674,0.9944889545440674,0.9944889545440674,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle4,1524.0,64.0,2396.0,16.0,0.9596977329974812,0.9896103896103896,0.9744244813919068,0.9744244813919068,0.9744244813919068,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle5,1021.0,163.0,2763.0,53.0,0.862331081081081,0.9506517690875232,0.9043402075767516,0.9043402075767516,0.9043402075767516,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,47.0,,,,,,,,,,cycle6,567.0,377.0,2983.0,73.0,0.600635593220339,0.8859375,0.7159090638160706,0.7159090638160706,0.7159090638160706,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,48.0,0.1108522515594959,0.1546075159311294,0.966,0.8567500114440918,0.9550264550264552,0.9265006184577942,0.9265006184577942,0.9263606071472168,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle2,2245.0,8.0,1744.0,3.0,0.9964491788726144,0.9986654804270464,0.9975561499595642,0.9975561499595642,0.9968562722206116,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle3,1979.0,16.0,1993.0,12.0,0.9919799498746869,0.9939728779507784,0.992975413799286,0.992975413799286,0.992975413799286,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle4,1443.0,25.0,2435.0,97.0,0.9829700272479563,0.937012987012987,0.9594414830207824,0.9594414830207824,0.9594414830207824,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle5,995.0,85.0,2841.0,79.0,0.9212962962962964,0.926443202979516,0.923862636089325,0.923862636089325,0.923862636089325,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,48.0,,,,,,,,,,cycle6,558.0,273.0,3087.0,82.0,0.6714801444043321,0.871875,0.758667528629303,0.758667528629303,0.758667528629303,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,49.0,0.1121229766011238,0.1510010782480239,0.9571,0.8202499747276306,0.9448160535117056,0.9135304689407348,0.9135304689407348,0.9133363962173462,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle2,2247.0,14.0,1738.0,1.0,0.9938080495356038,0.9995551601423488,0.996673345565796,0.996673345565796,0.9957031607627868,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle3,1989.0,47.0,1962.0,2.0,0.9769155206286836,0.9989954796584632,0.9878321290016174,0.9878321290016174,0.9878321290016174,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle4,1509.0,57.0,2403.0,31.0,0.9636015325670498,0.97987012987013,0.9716677665710448,0.9716677665710448,0.9716677665710448,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle5,1007.0,174.0,2752.0,67.0,0.8526672311600338,0.9376163873370578,0.893126368522644,0.893126368522644,0.893126368522644,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,49.0,,,,,,,,,,cycle6,593.0,418.0,2942.0,47.0,0.5865479723046488,0.9265625,0.7183525562286377,0.7183525562286377,0.7183525562286377,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,50.0,0.1120624453127384,0.1644095260500908,0.9644,0.8535000085830688,0.953530870643519,0.9238377809524536,0.9238377809524536,0.9235939979553224,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle2,2243.0,14.0,1738.0,5.0,0.9937970757642888,0.9977758007117438,0.995782434940338,0.995782434940338,0.9945636987686156,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle3,1977.0,25.0,1984.0,14.0,0.9875124875124875,0.9929683576092416,0.9902328848838806,0.9902328848838806,0.9902328848838806,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle4,1516.0,59.0,2401.0,24.0,0.9625396825396826,0.9844155844155844,0.9733547568321228,0.9733547568321228,0.9733547568321228,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle5,1037.0,208.0,2718.0,37.0,0.8329317269076305,0.9655493482309124,0.8943510055541992,0.8943510055541992,0.8943510055541992,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,50.0,,,,,,,,,,cycle6,532.0,218.0,3142.0,108.0,0.7093333333333334,0.83125,0.765467643737793,0.765467643737793,0.765467643737793,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,51.0,0.1156826381087303,0.1681712810993194,0.96655,0.8654999732971191,0.9558794433819164,0.9260438680648804,0.9260438680648804,0.9258667826652528,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle2,2242.0,8.0,1744.0,6.0,0.9964444444444444,0.9973309608540926,0.996887505054474,0.996887505054474,0.9960023164749146,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle3,1988.0,31.0,1978.0,3.0,0.9846458642892522,0.9984932194876946,0.991521179676056,0.991521179676056,0.991521179676056,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle4,1504.0,33.0,2427.0,36.0,0.9785296031229668,0.9766233766233766,0.9775756001472472,0.9775756001472472,0.9775756001472472,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle5,962.0,93.0,2833.0,112.0,0.9118483412322276,0.8957169459962756,0.903710663318634,0.903710663318634,0.903710663318634,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,51.0,,,,,,,,,,cycle6,551.0,258.0,3102.0,89.0,0.681087762669963,0.8609375,0.7605244517326355,0.7605244517326355,0.7605244517326355,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,52.0,0.1159575862884521,0.1569512439370155,0.95715,0.8287500143051147,0.944570208912748,0.914040207862854,0.914040207862854,0.9137729406356812,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle2,2240.0,13.0,1739.0,8.0,0.9942299156679982,0.99644128113879,0.9953344464302064,0.9953344464302064,0.9939982891082764,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle3,1988.0,46.0,1963.0,3.0,0.9773844641101278,0.9984932194876946,0.9878261089324952,0.9878261089324952,0.9878261089324952,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle4,1472.0,37.0,2423.0,68.0,0.975480450629556,0.9558441558441558,0.9655624628067015,0.9655624628067015,0.9655624628067015,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle5,1011.0,172.0,2754.0,63.0,0.8546069315300084,0.9413407821229052,0.8958794474601746,0.8958794474601746,0.8958794474601746,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,52.0,,,,,,,,,,cycle6,591.0,398.0,2962.0,49.0,0.5975733063700708,0.9234375,0.7255985140800476,0.7255985140800476,0.7255985140800476,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,53.0,0.11477798807621,0.153176943898201,0.9554,0.8132500052452087,0.9429594577311676,0.9106571078300476,0.9106571078300476,0.9104350805282592,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle2,2234.0,4.0,1748.0,14.0,0.998212689901698,0.9937722419928826,0.9959875345230104,0.9959875345230104,0.9948775768280028,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle3,1987.0,18.0,1991.0,4.0,0.9910224438902744,0.9979909593169262,0.9944945573806764,0.9944945573806764,0.9944945573806764,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle4,1516.0,53.0,2407.0,24.0,0.9662205226258764,0.9844155844155844,0.9752331376075744,0.9752331376075744,0.9752331376075744,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle5,1037.0,203.0,2723.0,37.0,0.8362903225806452,0.9655493482309124,0.8962835073471069,0.8962835073471069,0.8962835073471069,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,53.0,,,,,,,,,,cycle6,599.0,494.0,2866.0,41.0,0.5480329368709973,0.9359375,0.6912868618965149,0.6912868618965149,0.6912868618965149,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,54.0,0.1045775700807571,0.1510838711261749,0.95155,0.8117499947547913,0.9383313180169288,0.9058496356010436,0.9058496356010436,0.9055202603340148,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle2,2227.0,6.0,1746.0,21.0,0.9973130317957905,0.990658362989324,0.9939745664596558,0.9939745664596558,0.9923273921012878,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle3,1981.0,19.0,1990.0,10.0,0.9905,0.9949773982923156,0.9927336573600768,0.9927336573600768,0.9927336573600768,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle4,1521.0,97.0,2363.0,19.0,0.9400494437577256,0.9876623376623376,0.9632679224014282,0.9632679224014282,0.9632679224014282,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle5,1047.0,245.0,2681.0,27.0,0.8103715170278638,0.9748603351955308,0.8850380182266235,0.8850380182266235,0.8850380182266235,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,54.0,,,,,,,,,,cycle6,596.0,481.0,2879.0,44.0,0.5533890436397401,0.93125,0.6942341327667236,0.6942341327667236,0.6942341327667236,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,55.0,0.105330332070589,0.1570132883191108,0.96345,0.8525000214576721,0.9520624303232998,0.9214569926261902,0.9214569926261902,0.9212676882743835,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle2,2241.0,8.0,1744.0,7.0,0.9964428634948866,0.9968861209964412,0.9966644048690796,0.9966644048690796,0.9957179427146912,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle3,1975.0,15.0,1994.0,16.0,0.992462311557789,0.9919638372677048,0.992213010787964,0.992213010787964,0.992213010787964,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle4,1505.0,60.0,2400.0,35.0,0.9616613418530352,0.9772727272727272,0.9694042205810548,0.9694042205810548,0.9694042205810548,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle5,993.0,158.0,2768.0,81.0,0.8627280625543006,0.9245810055865922,0.8925842642784119,0.8925842642784119,0.8925842642784119,1074.0,0.2685000002384186,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,55.0,,,,,,,,,,cycle6,545.0,256.0,3104.0,95.0,0.6803995006242197,0.8515625,0.7564191818237305,0.7564191818237305,0.7564191818237305,640.0,0.1599999964237213,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val,56.0,0.11414907258749,0.1664048933982849,0.96675,0.8654999732971191,0.9561605906783572,0.926245093345642,0.926245093345642,0.9259735345840454,4000.0,,,,,,,,,,,,,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,56.0,,,,,,,,,,cycle2,2244.0,17.0,1735.0,4.0,0.9924812030075189,0.998220640569395,0.9953426122665404,0.9953426122665404,0.9939845204353333,2248.0,0.5619999766349792,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,56.0,,,,,,,,,,cycle3,1985.0,28.0,1981.0,6.0,0.9860904123199206,0.9969864389753892,0.9915085434913636,0.9915085434913636,0.9915085434913636,1991.0,0.4977500140666961,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,56.0,,,,,,,,,,cycle4,1503.0,44.0,2416.0,37.0,0.9715578539107952,0.975974025974026,0.9737609028816224,0.9737609028816224,0.9737609028816224,1540.0,0.3849999904632568,,
3,./andrea/test_data/data_4000_5_1.5_chordal,val_task,56.0,,,,,,,,,,cycle5,1001.0,141.0,2785.0,73.0,0.8765323992994746,0.9320297951582868,0.9034295678138732,0.9034295678138732,0.9034295678138732,1074.0,0.2685000002384186,,
