seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle3,1820.0,32.0,2145.0,3.0,0.9827213822894167,0.9983543609434996,0.9904761910438538,0.9904761910438538,0.9904761910438538,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle4,1826.0,29.0,2098.0,47.0,0.984366576819407,0.9749065670048052,0.9796137809753418,0.9796137809753418,0.9796137809753418,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle5,1410.0,34.0,2271.0,285.0,0.9764542936288088,0.831858407079646,0.8983753323554993,0.8983753323554993,0.8983753323554993,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,19.0,,,,,,,,,,cycle6,1090.0,145.0,2215.0,550.0,0.8825910931174089,0.6646341463414634,0.7582609057426453,0.7582609057426453,0.7582609057426453,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,20.0,0.1368537254333496,0.1368886604905128,0.94855,0.7857499718666077,0.9428174492914698,0.9409340620040894,0.9409340620040894,0.9409340620040894,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle2,1785.0,31.0,2184.0,0.0,0.9829295154185022,1.0,0.9913913011550904,0.9913913011550904,0.9913913011550904,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle3,1821.0,47.0,2130.0,2.0,0.9748394004282656,0.9989029072956664,0.9867244958877563,0.9867244958877563,0.9867244958877563,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle4,1838.0,53.0,2074.0,35.0,0.9719725013220518,0.981313400961025,0.976620614528656,0.976620614528656,0.976620614528656,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle5,1647.0,183.0,2122.0,48.0,0.9,0.9716814159292037,0.9344680905342102,0.9344680905342102,0.9344680905342102,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,20.0,,,,,,,,,,cycle6,1392.0,382.0,1978.0,248.0,0.7846674182638106,0.848780487804878,0.8154658079147339,0.8154658079147339,0.8154658079147339,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,21.0,0.1301973341107368,0.1335432291030883,0.95005,0.7929999828338623,0.9443980631157122,0.9429375529289246,0.9429375529289246,0.9429375529289246,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle2,1785.0,18.0,2197.0,0.0,0.9900166389351082,1.0,0.9949832558631896,0.9949832558631896,0.9949832558631896,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle3,1814.0,24.0,2153.0,9.0,0.9869423286180632,0.9950630828304992,0.9909861087799072,0.9909861087799072,0.9909861087799072,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle4,1833.0,40.0,2087.0,40.0,0.9786438868126,0.9786438868126,0.9786438941955566,0.9786438941955566,0.9786438941955566,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle5,1622.0,204.0,2101.0,73.0,0.8882803943044907,0.9569321533923304,0.9213292002677916,0.9213292002677916,0.9213292002677916,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,21.0,,,,,,,,,,cycle6,1430.0,381.0,1979.0,210.0,0.7896189950303699,0.8719512195121951,0.8287453055381775,0.8287453055381775,0.8287453055381775,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,22.0,0.1311840058565139,0.1357348168492317,0.94895,0.7897499799728394,0.942746593394269,0.9402357339859008,0.9402357339859008,0.9402357339859008,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle2,1785.0,22.0,2193.0,0.0,0.987825124515772,1.0,0.9938752055168152,0.9938752055168152,0.9938752055168152,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle3,1814.0,29.0,2148.0,9.0,0.984264785675529,0.9950630828304992,0.9896344542503356,0.9896344542503356,0.9896344542503356,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle4,1849.0,67.0,2060.0,24.0,0.9650313152400836,0.98718633208756,0.9759830832481384,0.9759830832481384,0.9759830832481384,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle5,1604.0,148.0,2157.0,91.0,0.9155251141552512,0.9463126843657818,0.930664360523224,0.930664360523224,0.930664360523224,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,22.0,,,,,,,,,,cycle6,1354.0,345.0,2015.0,286.0,0.7969393761035903,0.8256097560975609,0.8110212683677673,0.8110212683677673,0.8110212683677673,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,23.0,0.1323530373573303,0.1358049471378326,0.9484,0.7817500233650208,0.9419049763566764,0.9412065744400024,0.9412065744400024,0.9412065744400024,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle2,1763.0,9.0,2206.0,22.0,0.994920993227991,0.9876750700280112,0.9912847876548768,0.9912847876548768,0.9912847876548768,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle3,1809.0,20.0,2157.0,14.0,0.9890650628758884,0.9923203510696654,0.9906899929046632,0.9906899929046632,0.9906899929046632,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle4,1772.0,20.0,2107.0,101.0,0.9888392857142856,0.9460758142018152,0.9669849872589112,0.9669849872589112,0.9669849872589112,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle5,1574.0,96.0,2209.0,121.0,0.9425149700598804,0.928613569321534,0.9355126023292542,0.9355126023292542,0.9355126023292542,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,23.0,,,,,,,,,,cycle6,1448.0,437.0,1923.0,192.0,0.7681697612732096,0.8829268292682927,0.821560263633728,0.821560263633728,0.821560263633728,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,24.0,0.122117459654808,0.1479547908306122,0.94745,0.7799999713897705,0.939448061300916,0.9336872100830078,0.9336872100830078,0.9336872100830078,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle2,1784.0,17.0,2198.0,1.0,0.9905607995558025,0.999439775910364,0.99498051404953,0.99498051404953,0.99498051404953,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle3,1819.0,33.0,2144.0,4.0,0.9821814254859612,0.997805814591333,0.9899320006370544,0.9899320006370544,0.9899320006370544,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle4,1827.0,46.0,2081.0,46.0,0.9754404698344902,0.9754404698344902,0.9754404425621032,0.9754404425621032,0.9754404425621032,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle5,1548.0,78.0,2227.0,147.0,0.9520295202952028,0.913274336283186,0.9322493672370912,0.9322493672370912,0.9322493672370912,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,24.0,,,,,,,,,,cycle6,1175.0,214.0,2146.0,465.0,0.8459323254139669,0.7164634146341463,0.7758335471153259,0.7758335471153259,0.7758335471153259,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,25.0,0.1268030622005462,0.1260545813441276,0.9515,0.7947499752044678,0.9462425182886278,0.9453970789909364,0.9453970789909364,0.9453970789909364,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle2,1785.0,15.0,2200.0,0.0,0.9916666666666668,1.0,0.995815932750702,0.995815932750702,0.995815932750702,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle3,1819.0,35.0,2142.0,4.0,0.9811218985976268,0.997805814591333,0.9893935322761536,0.9893935322761536,0.9893935322761536,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle4,1836.0,45.0,2082.0,37.0,0.9760765550239234,0.9802455953016552,0.9781566262245178,0.9781566262245178,0.9781566262245178,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle5,1630.0,158.0,2147.0,65.0,0.9116331096196868,0.9616519174041298,0.9359747767448424,0.9359747767448424,0.9359747767448424,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,25.0,,,,,,,,,,cycle6,1467.0,438.0,1922.0,173.0,0.7700787401574803,0.8945121951219512,0.8276445865631104,0.8276445865631104,0.8276445865631104,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,26.0,0.1285411468148231,0.1270319707393646,0.9503,0.7889999747276306,0.9449916989485334,0.9436875581741332,0.9436875581741332,0.9436875581741332,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle2,1785.0,17.0,2198.0,0.0,0.9905660377358492,1.0,0.9952606558799744,0.9952606558799744,0.9952606558799744,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle3,1822.0,24.0,2153.0,1.0,0.9869989165763814,0.9994514536478332,0.9931861758232116,0.9931861758232116,0.9931861758232116,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle4,1861.0,52.0,2075.0,12.0,0.9728175640355464,0.99359316604378,0.983095645904541,0.983095645904541,0.983095645904541,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle5,1636.0,196.0,2109.0,59.0,0.8930131004366813,0.9651917404129794,0.9277005791664124,0.9277005791664124,0.9277005791664124,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,26.0,,,,,,,,,,cycle6,1434.0,427.0,1933.0,206.0,0.7705534658785599,0.874390243902439,0.819194495677948,0.819194495677948,0.819194495677948,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,27.0,0.1204577684402465,0.1525355713367462,0.9467,0.7764999866485596,0.937726369903026,0.9300707578659058,0.9300707578659058,0.9300707578659058,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle2,1785.0,24.0,2191.0,0.0,0.9867330016583749,1.0,0.993322253227234,0.993322253227234,0.993322253227234,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle3,1813.0,27.0,2150.0,10.0,0.9853260869565216,0.9945145364783324,0.9898989796638488,0.9898989796638488,0.9898989796638488,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle4,1808.0,22.0,2105.0,65.0,0.9879781420765028,0.9652963160704752,0.9765055179595948,0.9765055179595948,0.9765055179595948,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle5,1526.0,65.0,2240.0,169.0,0.9591451917033312,0.9002949852507375,0.9287888407707214,0.9287888407707214,0.9287888407707214,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,27.0,,,,,,,,,,cycle6,1094.0,138.0,2222.0,546.0,0.887987012987013,0.6670731707317074,0.7618384957313538,0.7618384957313538,0.7618384957313538,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,28.0,0.1190440049767494,0.1300670701265335,0.9533,0.8009999990463257,0.9472077775265658,0.944688320159912,0.944688320159912,0.944688320159912,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle2,1741.0,6.0,2209.0,44.0,0.996565540927304,0.9753501400560224,0.9858436584472656,0.9858436584472656,0.9858436584472656,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle3,1821.0,29.0,2148.0,2.0,0.9843243243243244,0.9989029072956664,0.9915601015090942,0.9915601015090942,0.9915601015090942,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle4,1850.0,54.0,2073.0,23.0,0.9716386554621848,0.987720234917245,0.979613482952118,0.979613482952118,0.979613482952118,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle5,1599.0,141.0,2164.0,96.0,0.9189655172413792,0.9433628318584072,0.9310044050216676,0.9310044050216676,0.9310044050216676,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,28.0,,,,,,,,,,cycle6,1368.0,267.0,2093.0,272.0,0.8366972477064221,0.8341463414634146,0.835419774055481,0.835419774055481,0.835419774055481,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,29.0,0.1229441895484924,0.1323944972157478,0.95115,0.7957500219345093,0.9452507705239562,0.9429432153701782,0.9429432153701782,0.9429432153701782,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle2,1765.0,9.0,2206.0,20.0,0.9949267192784668,0.988795518207283,0.9918516278266908,0.9918516278266908,0.9918516278266908,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle3,1821.0,37.0,2140.0,2.0,0.980086114101184,0.9989029072956664,0.98940509557724,0.98940509557724,0.98940509557724,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle4,1839.0,44.0,2083.0,34.0,0.9766330323951142,0.98184730379071,0.9792331457138062,0.9792331457138062,0.9792331457138062,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle5,1638.0,195.0,2110.0,57.0,0.8936170212765957,0.9663716814159292,0.9285714030265808,0.9285714030265808,0.9285714030265808,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,29.0,,,,,,,,,,cycle6,1371.0,310.0,2050.0,269.0,0.8155859607376561,0.8359756097560975,0.825654923915863,0.825654923915863,0.825654923915863,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,30.0,0.1164480774402618,0.1361230699419975,0.9518,0.7990000247955322,0.9451462387618071,0.9420853853225708,0.9420853853225708,0.9420853853225708,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle2,1783.0,13.0,2202.0,2.0,0.992761692650334,0.9988795518207284,0.99581116437912,0.99581116437912,0.99581116437912,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle3,1823.0,31.0,2146.0,0.0,0.9832793959007552,1.0,0.9915691614151,0.9915691614151,0.9915691614151,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle4,1810.0,48.0,2079.0,63.0,0.9741657696447792,0.9663641217298452,0.9702492952346802,0.9702492952346802,0.9702492952346802,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle5,1564.0,95.0,2210.0,131.0,0.9427365883062084,0.9227138643067848,0.9326177835464478,0.9326177835464478,0.9326177835464478,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,30.0,,,,,,,,,,cycle6,1325.0,266.0,2094.0,315.0,0.8328095537397863,0.8079268292682927,0.8201795220375061,0.8201795220375061,0.8201795220375061,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,31.0,0.1151478882431984,0.12053176638484,0.9547,0.8054999709129333,0.9494983277591972,0.9481805562973022,0.9481805562973022,0.9481805562973022,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle2,1785.0,20.0,2195.0,0.0,0.9889196675900276,1.0,0.9944289326667786,0.9944289326667786,0.9944289326667786,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle3,1822.0,19.0,2158.0,1.0,0.9896795219989136,0.9994514536478332,0.9945414662361144,0.9945414662361144,0.9945414662361144,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle4,1834.0,36.0,2091.0,39.0,0.9807486631016042,0.9791777896422852,0.9799625873565674,0.9799625873565674,0.9799625873565674,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle5,1636.0,146.0,2159.0,59.0,0.9180695847362514,0.9651917404129794,0.941041111946106,0.941041111946106,0.941041111946106,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,31.0,,,,,,,,,,cycle6,1440.0,386.0,1974.0,200.0,0.7886089813800657,0.8780487804878049,0.8309290409088135,0.8309290409088135,0.8309290409088135,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,32.0,0.1232292310893535,0.156945222556591,0.94905,0.7867500185966492,0.9414132122118094,0.9342538118362428,0.9342538118362428,0.9342538118362428,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle2,1785.0,15.0,2200.0,0.0,0.9916666666666668,1.0,0.995815932750702,0.995815932750702,0.995815932750702,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle3,1822.0,58.0,2119.0,1.0,0.9691489361702128,0.9994514536478332,0.9840669631958008,0.9840669631958008,0.9840669631958008,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle4,1821.0,38.0,2089.0,52.0,0.9795589026358256,0.9722370528563802,0.975884199142456,0.975884199142456,0.975884199142456,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle5,1645.0,163.0,2142.0,50.0,0.9098451327433628,0.9705014749262536,0.9391949772834778,0.9391949772834778,0.9391949772834778,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,32.0,,,,,,,,,,cycle6,1114.0,116.0,2244.0,526.0,0.9056910569105692,0.6792682926829269,0.7763066291809082,0.7763066291809082,0.7763066291809082,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,33.0,0.1091551682949066,0.1276733863949775,0.95425,0.8042500019073486,0.948255386529435,0.9467008709907532,0.9467008709907532,0.9467008709907532,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle2,1781.0,6.0,2209.0,4.0,0.9966424174594292,0.9977591036414566,0.9972004890441896,0.9972004890441896,0.9972004890441896,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle3,1757.0,17.0,2160.0,66.0,0.9904171364148816,0.963795940756994,0.9769251942634584,0.9769251942634584,0.9769251942634584,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle4,1829.0,32.0,2095.0,44.0,0.9828049435787212,0.97650827549386,0.9796465039253236,0.9796465039253236,0.9796465039253236,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle5,1587.0,116.0,2189.0,108.0,0.9318849089841456,0.936283185840708,0.934078812599182,0.934078812599182,0.934078812599182,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,33.0,,,,,,,,,,cycle6,1430.0,312.0,2048.0,210.0,0.8208955223880597,0.8719512195121951,0.8456534743309021,0.8456534743309021,0.8456534743309021,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,34.0,0.1148831107020378,0.1389968380331993,0.95545,0.8132500052452087,0.9485595519889152,0.9433966875076294,0.9433966875076294,0.9433966875076294,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle2,1785.0,19.0,2196.0,0.0,0.9894678492239468,1.0,0.9947060346603394,0.9947060346603394,0.9947060346603394,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle3,1821.0,45.0,2132.0,2.0,0.9758842443729904,0.9989029072956664,0.9872593879699708,0.9872593879699708,0.9872593879699708,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle4,1824.0,31.0,2096.0,49.0,0.983288409703504,0.9738387613454352,0.9785407781600952,0.9785407781600952,0.9785407781600952,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle5,1575.0,82.0,2223.0,120.0,0.9505129752564876,0.9292035398230089,0.9397374391555786,0.9397374391555786,0.9397374391555786,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,34.0,,,,,,,,,,cycle6,1210.0,113.0,2247.0,430.0,0.9145880574452004,0.7378048780487805,0.8167397975921631,0.8167397975921631,0.8167397975921631,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,35.0,0.114052786886692,0.1212334539890289,0.95665,0.8182500004768372,0.9510418431306116,0.9493878483772278,0.9493878483772278,0.9493878483772278,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle2,1777.0,14.0,2201.0,8.0,0.9921831379117813,0.9955182072829132,0.9938478469848632,0.9938478469848632,0.9938478469848632,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle3,1820.0,44.0,2133.0,3.0,0.9763948497854076,0.9983543609434996,0.9872525334358216,0.9872525334358216,0.9872525334358216,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle4,1799.0,31.0,2096.0,74.0,0.9830601092896176,0.9604911906033102,0.971644639968872,0.971644639968872,0.971644639968872,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle5,1603.0,82.0,2223.0,92.0,0.9513353115727003,0.9457227138643068,0.9485207200050354,0.9485207200050354,0.9485207200050354,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,35.0,,,,,,,,,,cycle6,1422.0,301.0,2059.0,218.0,0.8253047011027278,0.8670731707317073,0.8456735014915466,0.8456735014915466,0.8456735014915466,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,36.0,0.1128739730715751,0.1447854597568512,0.94905,0.7872499823570251,0.9414334157135468,0.9353535771369934,0.9353535771369934,0.9353535771369934,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle2,1784.0,13.0,2202.0,1.0,0.9927657206455204,0.999439775910364,0.9960915446281432,0.9960915446281432,0.9960915446281432,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle3,1823.0,63.0,2114.0,0.0,0.9665959703075292,1.0,0.9830142855644226,0.9830142855644226,0.9830142855644226,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle4,1838.0,92.0,2035.0,35.0,0.9523316062176166,0.981313400961025,0.966605305671692,0.966605305671692,0.966605305671692,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle5,1586.0,86.0,2219.0,109.0,0.9485645933014354,0.935693215339233,0.9420849084854126,0.9420849084854126,0.9420849084854126,1695.0,0.4237500131130218,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,36.0,,,,,,,,,,cycle6,1159.0,139.0,2221.0,481.0,0.8929121725731896,0.7067073170731707,0.7889720797538757,0.7889720797538757,0.7889720797538757,1640.0,0.4099999964237213,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val,37.0,0.1138272922635078,0.1122943200469017,0.9605,0.8332499861717224,0.9553268491291564,0.9528735280036926,0.9528735280036926,0.9528735280036926,4000.0,,,,,,,,,,,,,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle2,1784.0,8.0,2207.0,1.0,0.9955357142857144,0.999439775910364,0.9974839091300964,0.9974839091300964,0.9974839091300964,1785.0,0.4462499916553497,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle3,1813.0,22.0,2155.0,10.0,0.9880108991825614,0.9945145364783324,0.991252064704895,0.991252064704895,0.991252064704895,1823.0,0.4557499885559082,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle4,1842.0,39.0,2088.0,31.0,0.9792663476874004,0.9834490122797652,0.981353223323822,0.981353223323822,0.981353223323822,1873.0,0.4682500064373016,,
0,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle5,1631.0,118.0,2187.0,64.0,0.9325328759291024,0.9622418879056048,0.9471545219421388,0.9471545219421388,0.9471545219421388,1695.0,0.4237500131130218,,
