seed,graph_id,phase,local_epoch,train_loss,val_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,task,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate,best_epoch,eval_loss
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,37.0,,,,,,,,,,cycle6,1489.0,209.0,2151.0,151.0,0.8769140164899882,0.9079268292682928,0.8921510577201843,0.8921510577201843,0.8921510577201843,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,38.0,0.0916520698666572,0.1314560060501098,0.95325,0.8019999861717224,0.9487024743512372,0.9489542841911316,0.9489542841911316,0.9489542841911316,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,38.0,,,,,,,,,,cycle2,1780.0,19.0,2196.0,5.0,0.9894385769872152,0.9971988795518208,0.9933035373687744,0.9933035373687744,0.9933035373687744,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,38.0,,,,,,,,,,cycle3,1819.0,29.0,2148.0,4.0,0.9843073593073594,0.997805814591333,0.9910106658935548,0.9910106658935548,0.9910106658935548,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,38.0,,,,,,,,,,cycle4,1844.0,62.0,2065.0,29.0,0.9674711437565582,0.984516817939135,0.9759194850921632,0.9759194850921632,0.9759194850921632,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,38.0,,,,,,,,,,cycle5,1631.0,144.0,2161.0,64.0,0.9188732394366196,0.9622418879056048,0.940057635307312,0.940057635307312,0.940057635307312,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,38.0,,,,,,,,,,cycle6,1572.0,511.0,1849.0,68.0,0.7546807489198272,0.9585365853658536,0.8444802761077881,0.8444802761077881,0.8444802761077881,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,39.0,0.1016856851875782,0.1141124576330185,0.9608,0.840499997138977,0.9556761646313884,0.9534981846809388,0.9534981846809388,0.9534981846809388,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,39.0,,,,,,,,,,cycle2,1781.0,12.0,2203.0,4.0,0.9933073061907418,0.9977591036414566,0.9955282211303712,0.9955282211303712,0.9955282211303712,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,39.0,,,,,,,,,,cycle3,1821.0,27.0,2150.0,2.0,0.9853896103896104,0.9989029072956664,0.9921002388000488,0.9921002388000488,0.9921002388000488,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,39.0,,,,,,,,,,cycle4,1820.0,39.0,2088.0,53.0,0.9790209790209792,0.9717031500266952,0.9753483533859252,0.9753483533859252,0.9753483533859252,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,39.0,,,,,,,,,,cycle5,1629.0,163.0,2142.0,66.0,0.9090401785714286,0.9610619469026548,0.9343274831771852,0.9343274831771852,0.9343274831771852,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,39.0,,,,,,,,,,cycle6,1401.0,179.0,2181.0,239.0,0.8867088607594936,0.8542682926829268,0.8701863884925842,0.8701863884925842,0.8701863884925842,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,40.0,0.0980312817394733,0.1344589175581932,0.9532,0.8112499713897705,0.9454227405247814,0.9402225613594056,0.9402225613594056,0.9402225613594056,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,40.0,,,,,,,,,,cycle2,1785.0,15.0,2200.0,0.0,0.9916666666666668,1.0,0.995815932750702,0.995815932750702,0.995815932750702,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,40.0,,,,,,,,,,cycle3,1820.0,29.0,2148.0,3.0,0.9843158464034614,0.9983543609434996,0.9912853837013244,0.9912853837013244,0.9912853837013244,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,40.0,,,,,,,,,,cycle4,1803.0,29.0,2098.0,70.0,0.984170305676856,0.9626268019220502,0.973279356956482,0.973279356956482,0.973279356956482,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,40.0,,,,,,,,,,cycle5,1478.0,56.0,2249.0,217.0,0.9634941329856584,0.871976401179941,0.9154536724090576,0.9154536724090576,0.9154536724090576,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,40.0,,,,,,,,,,cycle6,1221.0,98.0,2262.0,419.0,0.9257012888551932,0.7445121951219512,0.8252788186073303,0.8252788186073303,0.8252788186073303,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,41.0,0.0960481444597244,0.1058296620845794,0.96365,0.8495000004768372,0.9591320478947664,0.9572613835334778,0.9572613835334778,0.9572613835334778,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,41.0,,,,,,,,,,cycle2,1785.0,26.0,2189.0,0.0,0.9856432909994478,1.0,0.992769718170166,0.992769718170166,0.992769718170166,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,41.0,,,,,,,,,,cycle3,1821.0,27.0,2150.0,2.0,0.9853896103896104,0.9989029072956664,0.9921002388000488,0.9921002388000488,0.9921002388000488,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,41.0,,,,,,,,,,cycle4,1857.0,85.0,2042.0,16.0,0.9562306900102988,0.99145755472504,0.9735255241394044,0.9735255241394044,0.9735255241394044,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,41.0,,,,,,,,,,cycle5,1631.0,125.0,2180.0,64.0,0.9288154897494304,0.9622418879056048,0.9452332854270936,0.9452332854270936,0.9452332854270936,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,41.0,,,,,,,,,,cycle6,1437.0,179.0,2181.0,203.0,0.8892326732673267,0.876219512195122,0.882678210735321,0.882678210735321,0.882678210735321,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,42.0,0.092721405595541,0.1077749745249748,0.96295,0.8445000052452087,0.9585593646887758,0.9569035768508912,0.9569035768508912,0.9569035768508912,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,42.0,,,,,,,,,,cycle2,1784.0,18.0,2197.0,1.0,0.9900110987791344,0.999439775910364,0.9947030544281006,0.9947030544281006,0.9947030544281006,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,42.0,,,,,,,,,,cycle3,1820.0,26.0,2151.0,3.0,0.9859154929577464,0.9983543609434996,0.992095947265625,0.992095947265625,0.992095947265625,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,42.0,,,,,,,,,,cycle4,1856.0,65.0,2062.0,17.0,0.9661634565330556,0.990923651895355,0.97838693857193,0.97838693857193,0.97838693857193,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,42.0,,,,,,,,,,cycle5,1656.0,206.0,2099.0,39.0,0.8893662728249194,0.976991150442478,0.9311217069625854,0.9311217069625854,0.9311217069625854,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,42.0,,,,,,,,,,cycle6,1454.0,180.0,2180.0,186.0,0.8898408812729498,0.8865853658536585,0.888210117816925,0.888210117816925,0.888210117816925,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,43.0,0.0985192258358001,0.0991169106662273,0.96605,0.8610000014305115,0.961688201771709,0.9597805142402648,0.9597805142402648,0.9597805142402648,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,43.0,,,,,,,,,,cycle2,1785.0,12.0,2203.0,0.0,0.993322203672788,1.0,0.9966499209403992,0.9966499209403992,0.9966499209403992,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,43.0,,,,,,,,,,cycle3,1816.0,24.0,2153.0,7.0,0.9869565217391304,0.9961601755348328,0.9915369749069214,0.9915369749069214,0.9915369749069214,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,43.0,,,,,,,,,,cycle4,1862.0,67.0,2060.0,11.0,0.9652669777086572,0.994127068873465,0.979484498500824,0.979484498500824,0.979484498500824,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,43.0,,,,,,,,,,cycle5,1620.0,126.0,2179.0,75.0,0.9278350515463918,0.9557522123893806,0.94158673286438,0.94158673286438,0.94158673286438,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,43.0,,,,,,,,,,cycle6,1439.0,156.0,2204.0,201.0,0.9021943573667712,0.8774390243902439,0.8896445035934448,0.8896445035934448,0.8896445035934448,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,44.0,0.0938580691814422,0.1492269037365913,0.95295,0.8109999895095825,0.945172755345802,0.93942391872406,0.93942391872406,0.93942391872406,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,44.0,,,,,,,,,,cycle2,1785.0,19.0,2196.0,0.0,0.9894678492239468,1.0,0.9947060346603394,0.9947060346603394,0.9947060346603394,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,44.0,,,,,,,,,,cycle3,1818.0,24.0,2153.0,5.0,0.986970684039088,0.9972572682391662,0.9920873641967772,0.9920873641967772,0.9920873641967772,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,44.0,,,,,,,,,,cycle4,1832.0,52.0,2075.0,41.0,0.9723991507430998,0.9781099839829152,0.975246250629425,0.975246250629425,0.975246250629425,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,44.0,,,,,,,,,,cycle5,1479.0,61.0,2244.0,216.0,0.9603896103896103,0.8725663716814159,0.9143739938735962,0.9143739938735962,0.9143739938735962,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,44.0,,,,,,,,,,cycle6,1197.0,80.0,2280.0,443.0,0.9373531714956932,0.7298780487804878,0.8207062482833862,0.8207062482833862,0.8207062482833862,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,45.0,0.0938190541565418,0.1072006457149982,0.9596,0.8357499837875366,0.9552552885147856,0.9541031718254088,0.9541031718254088,0.9541031718254088,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,45.0,,,,,,,,,,cycle2,1785.0,24.0,2191.0,0.0,0.9867330016583749,1.0,0.993322253227234,0.993322253227234,0.993322253227234,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,45.0,,,,,,,,,,cycle3,1822.0,23.0,2154.0,1.0,0.9875338753387534,0.9994514536478332,0.9934569597244264,0.9934569597244264,0.9934569597244264,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,45.0,,,,,,,,,,cycle4,1854.0,46.0,2081.0,19.0,0.9757894736842104,0.9898558462359852,0.9827722907066344,0.9827722907066344,0.9827722907066344,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,45.0,,,,,,,,,,cycle5,1663.0,222.0,2083.0,32.0,0.8822281167108753,0.9811209439528024,0.9290503263473512,0.9290503263473512,0.9290503263473512,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,45.0,,,,,,,,,,cycle6,1501.0,302.0,2058.0,139.0,0.8325013865779257,0.9152439024390244,0.8719140887260437,0.8719140887260437,0.8719140887260437,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,46.0,0.0980339076966047,0.0992278741002082,0.96755,0.8619999885559082,0.9633602438886694,0.9617183804512024,0.9617183804512024,0.9617183804512024,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,46.0,,,,,,,,,,cycle2,1784.0,15.0,2200.0,1.0,0.9916620344635908,0.999439775910364,0.9955357313156128,0.9955357313156128,0.9955357313156128,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,46.0,,,,,,,,,,cycle3,1814.0,15.0,2162.0,9.0,0.9917987971569164,0.9950630828304992,0.9934282302856444,0.9934282302856444,0.9934282302856444,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,46.0,,,,,,,,,,cycle4,1846.0,49.0,2078.0,27.0,0.9741424802110816,0.9855846235985052,0.9798302054405212,0.9798302054405212,0.9798302054405212,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,46.0,,,,,,,,,,cycle5,1628.0,105.0,2200.0,67.0,0.9394114252740912,0.96047197640118,0.9498249888420104,0.9498249888420104,0.9498249888420104,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,46.0,,,,,,,,,,cycle6,1460.0,181.0,2179.0,180.0,0.8897014015843998,0.8902439024390244,0.8899725675582886,0.8899725675582886,0.8899725675582886,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,47.0,0.0902651109695434,0.098116140127182,0.96495,0.8517500162124634,0.960571460712076,0.9591035842895508,0.9591035842895508,0.9591035842895508,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,47.0,,,,,,,,,,cycle2,1785.0,17.0,2198.0,0.0,0.9905660377358492,1.0,0.9952606558799744,0.9952606558799744,0.9952606558799744,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,47.0,,,,,,,,,,cycle3,1820.0,27.0,2150.0,3.0,0.9853817000541418,0.9983543609434996,0.9918256998062134,0.9918256998062134,0.9918256998062134,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,47.0,,,,,,,,,,cycle4,1819.0,29.0,2098.0,54.0,0.9843073593073594,0.97116924719701,0.9776942133903505,0.9776942133903505,0.9776942133903505,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,47.0,,,,,,,,,,cycle5,1643.0,141.0,2164.0,52.0,0.920964125560538,0.9693215339233038,0.9445242881774902,0.9445242881774902,0.9445242881774902,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,47.0,,,,,,,,,,cycle6,1472.0,210.0,2150.0,168.0,0.8751486325802615,0.8975609756097561,0.8862131237983704,0.8862131237983704,0.8862131237983704,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,48.0,0.0963967282027006,0.1050182852745056,0.9642,0.8550000190734863,0.9602751886373724,0.959398627281189,0.959398627281189,0.959398627281189,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,48.0,,,,,,,,,,cycle2,1783.0,17.0,2198.0,2.0,0.9905555555555556,0.9988795518207284,0.9947001338005066,0.9947001338005066,0.9947001338005066,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,48.0,,,,,,,,,,cycle3,1823.0,41.0,2136.0,0.0,0.9780042918454936,1.0,0.9888798594474792,0.9888798594474792,0.9888798594474792,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,48.0,,,,,,,,,,cycle4,1851.0,61.0,2066.0,22.0,0.9680962343096234,0.98825413774693,0.978071391582489,0.978071391582489,0.978071391582489,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,48.0,,,,,,,,,,cycle5,1652.0,147.0,2158.0,43.0,0.9182879377431906,0.9746312684365782,0.9456210732460022,0.9456210732460022,0.9456210732460022,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,48.0,,,,,,,,,,cycle6,1545.0,288.0,2072.0,95.0,0.8428805237315876,0.9420731707317072,0.8897207379341125,0.8897207379341125,0.8897207379341125,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,49.0,0.0879504689276218,0.1074102327227592,0.9613,0.8412500023841858,0.9568465655664586,0.9557628631591796,0.9557628631591796,0.9557628631591796,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,49.0,,,,,,,,,,cycle2,1783.0,16.0,2199.0,2.0,0.991106170094497,0.9988795518207284,0.9949776530265808,0.9949776530265808,0.9949776530265808,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,49.0,,,,,,,,,,cycle3,1820.0,39.0,2138.0,3.0,0.9790209790209792,0.9983543609434996,0.9885931611061096,0.9885931611061096,0.9885931611061096,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,49.0,,,,,,,,,,cycle4,1837.0,56.0,2071.0,36.0,0.9704173269941893,0.98077949813134,0.9755708575248718,0.9755708575248718,0.9755708575248718,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,49.0,,,,,,,,,,cycle5,1627.0,138.0,2167.0,68.0,0.9218130311614732,0.959882005899705,0.9404624104499816,0.9404624104499816,0.9404624104499816,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,49.0,,,,,,,,,,cycle6,1514.0,290.0,2070.0,126.0,0.8392461197339246,0.9231707317073172,0.8792102336883545,0.8792102336883545,0.8792102336883545,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,50.0,0.0988553978800773,0.1092265169024467,0.9642,0.8479999899864197,0.9593366651522036,0.9577770233154296,0.9577770233154296,0.9577770233154296,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,50.0,,,,,,,,,,cycle2,1785.0,6.0,2209.0,0.0,0.9966499162479062,1.0,0.9983221292495728,0.9983221292495728,0.9983221292495728,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,50.0,,,,,,,,,,cycle3,1737.0,13.0,2164.0,86.0,0.9925714285714284,0.9528250137136588,0.9722921252250672,0.9722921252250672,0.9722921252250672,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,50.0,,,,,,,,,,cycle4,1848.0,57.0,2070.0,25.0,0.9700787401574804,0.9866524292578752,0.9782953858375548,0.9782953858375548,0.9782953858375548,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,50.0,,,,,,,,,,cycle5,1633.0,92.0,2213.0,62.0,0.9466666666666668,0.9634218289085544,0.9549707174301147,0.9549707174301147,0.9549707174301147,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,50.0,,,,,,,,,,cycle6,1443.0,178.0,2182.0,197.0,0.8901912399753239,0.8798780487804878,0.8850045800209045,0.8850045800209045,0.8850045800209045,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,51.0,0.0868639052212238,0.1039712019860744,0.96475,0.8547499775886536,0.9599909199250894,0.957627773284912,0.957627773284912,0.957627773284912,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,51.0,,,,,,,,,,cycle2,1785.0,11.0,2204.0,0.0,0.9938752783964364,1.0,0.9969282150268556,0.9969282150268556,0.9969282150268556,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,51.0,,,,,,,,,,cycle3,1823.0,23.0,2154.0,0.0,0.9875406283856988,1.0,0.9937312602996826,0.9937312602996826,0.9937312602996826,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,51.0,,,,,,,,,,cycle4,1854.0,72.0,2055.0,19.0,0.9626168224299064,0.9898558462359852,0.9760462641716005,0.9760462641716005,0.9760462641716005,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,51.0,,,,,,,,,,cycle5,1599.0,112.0,2193.0,96.0,0.934541203974284,0.9433628318584072,0.9389313459396362,0.9389313459396362,0.9389313459396362,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,51.0,,,,,,,,,,cycle6,1397.0,129.0,2231.0,243.0,0.915465268676278,0.8518292682926829,0.8825015425682068,0.8825015425682068,0.8825015425682068,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,52.0,0.0981449867486953,0.1073184453845024,0.9606,0.8412500023841858,0.9559037493005036,0.9546408653259276,0.9546408653259276,0.9546408653259276,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,52.0,,,,,,,,,,cycle2,1780.0,16.0,2199.0,5.0,0.9910913140311804,0.9971988795518208,0.9941357374191284,0.9941357374191284,0.9941357374191284,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,52.0,,,,,,,,,,cycle3,1822.0,34.0,2143.0,1.0,0.9816810344827588,0.9994514536478332,0.9904865622520448,0.9904865622520448,0.9904865622520448,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,52.0,,,,,,,,,,cycle4,1831.0,48.0,2079.0,42.0,0.9744544970729112,0.97757608115323,0.9760127663612366,0.9760127663612366,0.9760127663612366,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,52.0,,,,,,,,,,cycle5,1606.0,141.0,2164.0,89.0,0.9192902117916428,0.9474926253687316,0.9331783652305604,0.9331783652305604,0.9331783652305604,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,52.0,,,,,,,,,,cycle6,1502.0,274.0,2086.0,138.0,0.8457207207207207,0.9158536585365854,0.879391074180603,0.879391074180603,0.879391074180603,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,53.0,0.0946165228486061,0.1118797874450683,0.9637,0.8525000214576721,0.958674863387978,0.9565974473953248,0.9565974473953248,0.9565974473953248,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,53.0,,,,,,,,,,cycle2,1785.0,25.0,2190.0,0.0,0.9861878453038674,1.0,0.9930458664894104,0.9930458664894104,0.9930458664894104,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,53.0,,,,,,,,,,cycle3,1819.0,25.0,2152.0,4.0,0.9864425162689804,0.997805814591333,0.9920915961265564,0.9920915961265564,0.9920915961265564,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,53.0,,,,,,,,,,cycle4,1808.0,30.0,2097.0,65.0,0.9836779107725788,0.9652963160704752,0.9744004011154176,0.9744004011154176,0.9744004011154176,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,53.0,,,,,,,,,,cycle5,1594.0,90.0,2215.0,101.0,0.9465558194774348,0.9404129793510324,0.9434743523597716,0.9434743523597716,0.9434743523597716,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,53.0,,,,,,,,,,cycle6,1415.0,161.0,2199.0,225.0,0.8978426395939086,0.8628048780487805,0.8799751400947571,0.8799751400947571,0.8799751400947571,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,54.0,0.0956454938054084,0.105874871879816,0.9622,0.8429999947547913,0.9576328177538668,0.956173300743103,0.956173300743103,0.956173300743103,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,54.0,,,,,,,,,,cycle2,1784.0,25.0,2190.0,1.0,0.986180210060807,0.999439775910364,0.9927656650543212,0.9927656650543212,0.9927656650543212,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,54.0,,,,,,,,,,cycle3,1819.0,26.0,2151.0,4.0,0.9859078590785908,0.997805814591333,0.9918212294578552,0.9918212294578552,0.9918212294578552,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,54.0,,,,,,,,,,cycle4,1826.0,36.0,2091.0,47.0,0.9806659505907628,0.9749065670048052,0.9777777791023254,0.9777777791023254,0.9777777791023254,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,54.0,,,,,,,,,,cycle5,1640.0,174.0,2131.0,55.0,0.9040793825799338,0.967551622418879,0.9347392916679382,0.9347392916679382,0.9347392916679382,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,54.0,,,,,,,,,,cycle6,1475.0,223.0,2137.0,165.0,0.8686690223792697,0.899390243902439,0.8837627172470093,0.8837627172470093,0.8837627172470093,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,55.0,0.0910205781459808,0.1192617437541484,0.9629,0.8479999899864197,0.9573465164405612,0.9536826014518738,0.9536826014518738,0.9536826014518738,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,55.0,,,,,,,,,,cycle2,1785.0,17.0,2198.0,0.0,0.9905660377358492,1.0,0.9952606558799744,0.9952606558799744,0.9952606558799744,1785.0,0.4462499916553497,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,55.0,,,,,,,,,,cycle3,1820.0,33.0,2144.0,3.0,0.9821910415542364,0.9983543609434996,0.990206778049469,0.990206778049469,0.990206778049469,1823.0,0.4557499885559082,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,55.0,,,,,,,,,,cycle4,1833.0,33.0,2094.0,40.0,0.9823151125401928,0.9786438868126,0.9804760813713074,0.9804760813713074,0.9804760813713074,1873.0,0.4682500064373016,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,55.0,,,,,,,,,,cycle5,1594.0,78.0,2227.0,101.0,0.9533492822966508,0.9404129793510324,0.9468369483947754,0.9468369483947754,0.9468369483947754,1695.0,0.4237500131130218,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,55.0,,,,,,,,,,cycle6,1295.0,92.0,2268.0,345.0,0.9336697909156452,0.7896341463414634,0.8556326627731323,0.8556326627731323,0.8556326627731323,1640.0,0.4099999964237213,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val,56.0,0.0969931820333004,0.1001263054013252,0.96715,0.8632500171661377,0.9625064201335388,0.9603011012077332,0.9603011012077332,0.9603011012077332,4000.0,,,,,,,,,,,,,,
1,./andrea/test_data/data_4000_5_2.5_chordal,val_task,56.0,,,,,,,,,,cycle2,1785.0,12.0,2203.0,0.0,0.993322203672788,1.0,0.9966499209403992,0.9966499209403992,0.9966499209403992,1785.0,0.4462499916553497,,
