run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle4,3,,,,,,,,,,2000,387.0,377.0,1232.0,4.0,0.506544502617801,0.989769820971867,0.6701299548149109,0.6701299548149109,0.6701299548149109,391.0,0.19550000131130219
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle5,3,,,,,,,,,,2000,230.0,543.0,1221.0,6.0,0.2975420439844761,0.9745762711864406,0.45589691400527954,0.45589691400527954,0.45589691400527954,236.0,0.11800000071525574
fedavg,fedavg,504|859,504|859,1,859,data_2000_4_1.5_chordal,global_val_client_task,val,cycle6,3,,,,,,,,,,2000,116.0,631.0,1241.0,12.0,0.15528781793842034,0.90625,0.26514285802841187,0.26514285802841187,0.26514285802841187,128.0,0.06400000303983688
fedavg,fedavg,504|859,504|859,1,all,all,global_val_mean,val,,3,,,0.517690953373909,0.86415,0.6862500011920929,0.6666378457854671,0.6385417282581329,0.6385417282581329,0.6385417282581329,4000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,train_epoch,train,,4,1.0,0.34567017006874085,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,train_epoch,train,,4,2.0,0.27592158007621764,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,train_epoch,train,,4,3.0,0.27346255218982696,,,,,,,,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch,val,,4,,,0.358197487950325,0.9167,0.762499988079071,0.6325540361711512,0.7059990763664246,0.7059990763664246,0.7059990763664246,2000,,,,,,,,,,,
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle2,4,,,,,,,,,,2000,82.0,10.0,1908.0,0.0,0.8913043478260869,1.0,0.9425287246704102,0.9425287246704102,0.9425287246704102,82.0,0.04100000113248825
fedavg,fedavg,504|859,504|859,1,504,data_2000_3_11_chordal,val_epoch_task,val,cycle3,4,,,,,,,,,,2000,126.0,30.0,1842.0,2.0,0.8076923076923077,0.984375,0.8873239159584045,0.8873239159584045,0.8873239159584045,128.0,0.06400000303983688
