run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,global_val_client,val,,3,,,0.3456878435044062,0.8870476190476191,0.6519047617912292,0.828810623556582,0.8306072354316711,0.8306072354316711,0.8306072354316711,4200,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,global_val_client_task,val,cycle2,3,,,,,,,,,,4200,1348.0,32.0,2820.0,0.0,0.9768115942028985,1.0,0.9882697463035583,0.9882697463035583,0.9882697463035583,1348.0,0.3209523856639862
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,global_val_client_task,val,cycle3,3,,,,,,,,,,4200,1292.0,72.0,2836.0,0.0,0.9472140762463344,1.0,0.9728915095329285,0.9728915095329285,0.9728915095329285,1292.0,0.30761903524398804
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,global_val_client_task,val,cycle4,3,,,,,,,,,,4200,1204.0,417.0,2555.0,24.0,0.742751388032079,0.9804560260586319,0.8452088236808777,0.8452088236808777,0.8452088236808777,1228.0,0.2923809587955475
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,global_val_client_task,val,cycle5,3,,,,,,,,,,4200,1067.0,719.0,2381.0,33.0,0.5974244120940649,0.97,0.7394317388534546,0.7394317388534546,0.7394317388534546,1100.0,0.261904776096344
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,171,data_4200_4_2.5_chordal_rep03,global_val_client_task,val,cycle6,3,,,,,,,,,,4200,831.0,989.0,2294.0,86.0,0.4565934065934066,0.906215921483097,0.6072341799736023,0.6072341799736023,0.6072341799736023,917.0,0.21833333373069763
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,global_val_client,val,,3,,,0.3615049319267273,0.87615,0.628250002861023,0.8214259966837286,0.8224163055419922,0.8224163055419922,0.8224163055419922,4000,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,1330.0,37.0,2633.0,0.0,0.9729334308705194,1.0,0.9862810373306274,0.9862810373306274,0.9862810373306274,1330.0,0.33250001072883606
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,1322.0,77.0,2601.0,0.0,0.9449606862044317,1.0,0.9717016220092773,0.9717016220092773,0.9717016220092773,1322.0,0.3305000066757202
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,1222.0,409.0,2346.0,23.0,0.7492335990190068,0.9815261044176706,0.849791407585144,0.849791407585144,0.849791407585144,1245.0,0.3112500011920929
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,1028.0,751.0,2174.0,47.0,0.5778527262507026,0.9562790697674418,0.7203924655914307,0.7203924655914307,0.7203924655914307,1075.0,0.26875001192092896
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,89,data_4000_4_2.5_chordal_rep01,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,795.0,1036.0,2072.0,97.0,0.4341889677771709,0.8912556053811659,0.5839148163795471,0.5839148163795471,0.5839148163795471,892.0,0.22300000488758087
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,global_val_client,val,,3,,,0.3400027415752411,0.89155,0.6660000085830688,0.8352699931647299,0.8334609866142273,0.8334609866142273,0.8334609866142273,4000,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,1317.0,30.0,2653.0,0.0,0.977728285077951,1.0,0.9887387156486511,0.9887387156486511,0.9887387156486511,1317.0,0.3292500078678131
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,1297.0,74.0,2628.0,1.0,0.9460247994164843,0.9992295839753467,0.9718996286392212,0.9718996286392212,0.9718996286392212,1298.0,0.3244999945163727
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,1094.0,397.0,2497.0,12.0,0.7337357478202549,0.9891500904159132,0.8425105810165405,0.8425105810165405,0.8425105810165405,1106.0,0.27649998664855957
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,1012.0,620.0,2323.0,45.0,0.6200980392156863,0.9574266792809839,0.7526962161064148,0.7526962161064148,0.7526962161064148,1057.0,0.2642500102519989
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,90,data_4000_4_2.5_chordal_rep02,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,779.0,897.0,2231.0,93.0,0.4647971360381862,0.893348623853211,0.6114600300788879,0.6114600300788879,0.6114600300788879,872.0,0.21799999475479126
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,global_val_client,val,,3,,,0.3352082643226573,0.890578947368421,0.6684210300445557,0.82842287694974,0.8265542984008789,0.8265542984008789,0.8265542984008789,3800,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,global_val_client_task,val,cycle2,3,,,,,,,,,,3800,1239.0,25.0,2536.0,0.0,0.9802215189873418,1.0,0.990011990070343,0.990011990070343,0.990011990070343,1239.0,0.32605263590812683
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,global_val_client_task,val,cycle3,3,,,,,,,,,,3800,1150.0,73.0,2577.0,0.0,0.9403107113654947,1.0,0.9692372679710388,0.9692372679710388,0.9692372679710388,1150.0,0.30263158679008484
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,global_val_client_task,val,cycle4,3,,,,,,,,,,3800,1047.0,345.0,2386.0,22.0,0.7521551724137931,0.9794200187090739,0.8508736491203308,0.8508736491203308,0.8508736491203308,1069.0,0.28131580352783203
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,global_val_client_task,val,cycle5,3,,,,,,,,,,3800,879.0,639.0,2250.0,32.0,0.5790513833992095,0.964873765093304,0.7237545847892761,0.7237545847892761,0.7237545847892761,911.0,0.23973684012889862
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,11,data_3800_4_2.5_chordal_rep03,global_val_client_task,val,cycle6,3,,,,,,,,,,3800,704.0,853.0,2153.0,90.0,0.45215157353885677,0.8866498740554156,0.5988941192626953,0.5988941192626953,0.5988941192626953,794.0,0.20894737541675568
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,global_val_client,val,,3,,,0.3193098016579946,0.898952380952381,0.6728571653366089,0.8214105369466419,0.8413804173469543,0.8413804173469543,0.8413804173469543,4200,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,global_val_client_task,val,cycle2,3,,,,,,,,,,4200,794.0,53.0,3353.0,0.0,0.9374262101534829,1.0,0.9677026271820068,0.9677026271820068,0.9677026271820068,794.0,0.18904761970043182
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,global_val_client_task,val,cycle3,3,,,,,,,,,,4200,893.0,147.0,3160.0,0.0,0.8586538461538461,1.0,0.9239524602890015,0.9239524602890015,0.9239524602890015,893.0,0.21261905133724213
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,global_val_client_task,val,cycle4,3,,,,,,,,,,4200,1020.0,434.0,2732.0,14.0,0.7015130674002751,0.9864603481624759,0.81993567943573,0.81993567943573,0.81993567943573,1034.0,0.24619047343730927
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,global_val_client_task,val,cycle5,3,,,,,,,,,,4200,1132.0,544.0,2480.0,44.0,0.6754176610978521,0.9625850340136054,0.7938289642333984,0.7938289642333984,0.7938289642333984,1176.0,0.2800000011920929
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,190,data_4200_4_5.0_chordal_rep02,global_val_client_task,val,cycle6,3,,,,,,,,,,4200,1041.0,694.0,2273.0,192.0,0.6,0.8442822384428224,0.7014824151992798,0.7014824151992798,0.7014824151992798,1233.0,0.29357144236564636
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,global_val_client,val,,3,,,0.30882174301147464,0.90485,0.6875,0.826795303540548,0.8449681401252747,0.8449681401252747,0.8449681401252747,4000,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,global_val_client_task,val,cycle2,3,,,,,,,,,,4000,765.0,45.0,3190.0,0.0,0.9444444444444444,1.0,0.9714285731315613,0.9714285731315613,0.9714285731315613,765.0,0.1912499964237213
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,global_val_client_task,val,cycle3,3,,,,,,,,,,4000,869.0,127.0,3003.0,1.0,0.8724899598393574,0.9988505747126437,0.9314041137695312,0.9314041137695312,0.9314041137695312,870.0,0.2175000011920929
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,global_val_client_task,val,cycle4,3,,,,,,,,,,4000,989.0,350.0,2656.0,5.0,0.7386109036594474,0.9949698189134809,0.84783536195755,0.84783536195755,0.84783536195755,994.0,0.2485000044107437
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,global_val_client_task,val,cycle5,3,,,,,,,,,,4000,961.0,562.0,2441.0,36.0,0.6309914642153645,0.9638916750250752,0.7626983523368835,0.7626983523368835,0.7626983523368835,997.0,0.24924999475479126
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,109,data_4000_4_5.0_chordal_rep01,global_val_client_task,val,cycle6,3,,,,,,,,,,4000,958.0,619.0,2265.0,158.0,0.6074825618262524,0.8584229390681004,0.7114742398262024,0.7114742398262024,0.7114742398262024,1116.0,0.27900001406669617
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,24,data_3800_4_4.5_chordal_rep00,global_val_client,val,,3,,,0.3249919005444175,0.8953684210526316,0.6647368669509888,0.822468297910341,0.8395163416862488,0.8395163416862488,0.8395163416862488,3800,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,24,data_3800_4_4.5_chordal_rep00,global_val_client_task,val,cycle2,3,,,,,,,,,,3800,776.0,43.0,2981.0,0.0,0.9474969474969475,1.0,0.973040759563446,0.973040759563446,0.973040759563446,776.0,0.20421051979064941
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,24,data_3800_4_4.5_chordal_rep00,global_val_client_task,val,cycle3,3,,,,,,,,,,3800,944.0,129.0,2726.0,1.0,0.8797763280521901,0.9989417989417989,0.9355797171592712,0.9355797171592712,0.9355797171592712,945.0,0.24868421256542206
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,24,data_3800_4_4.5_chordal_rep00,global_val_client_task,val,cycle4,3,,,,,,,,,,3800,1006.0,377.0,2407.0,10.0,0.7274041937816341,0.9901574803149606,0.8386827707290649,0.8386827707290649,0.8386827707290649,1016.0,0.2673684358596802
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,24,data_3800_4_4.5_chordal_rep00,global_val_client_task,val,cycle5,3,,,,,,,,,,3800,980.0,566.0,2219.0,35.0,0.6338939197930142,0.9655172413793104,0.7653260827064514,0.7653260827064514,0.7653260827064514,1015.0,0.26710525155067444
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,24,data_3800_4_4.5_chordal_rep00,global_val_client_task,val,cycle6,3,,,,,,,,,,3800,899.0,703.0,2074.0,124.0,0.5611735330836455,0.8787878787878788,0.684952437877655,0.684952437877655,0.684952437877655,1023.0,0.2692105174064636
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,30,data_3800_4_5.0_chordal_rep02,global_val_client,val,,3,,,0.3317039848628797,0.8926315789473684,0.6486842036247253,0.8218029350104822,0.8439667820930481,0.8439667820930481,0.8439667820930481,3800,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,30,data_3800_4_5.0_chordal_rep02,global_val_client_task,val,cycle2,3,,,,,,,,,,3800,713.0,33.0,3054.0,0.0,0.9557640750670241,1.0,0.9773817658424377,0.9773817658424377,0.9773817658424377,713.0,0.18763157725334167
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,30,data_3800_4_5.0_chordal_rep02,global_val_client_task,val,cycle3,3,,,,,,,,,,3800,874.0,138.0,2788.0,0.0,0.8636363636363636,1.0,0.9268292784690857,0.9268292784690857,0.9268292784690857,874.0,0.23000000417232513
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,30,data_3800_4_5.0_chordal_rep02,global_val_client_task,val,cycle4,3,,,,,,,,,,3800,1002.0,406.0,2377.0,15.0,0.7116477272727273,0.9852507374631269,0.8263917565345764,0.8263917565345764,0.8263917565345764,1017.0,0.2676315903663635
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,30,data_3800_4_5.0_chordal_rep02,global_val_client_task,val,cycle5,3,,,,,,,,,,3800,1142.0,545.0,2084.0,29.0,0.6769413159454654,0.9752348420153715,0.7991603016853333,0.7991603016853333,0.7991603016853333,1171.0,0.30815789103507996
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,30,data_3800_4_5.0_chordal_rep02,global_val_client_task,val,cycle6,3,,,,,,,,,,3800,973.0,755.0,1953.0,119.0,0.5630787037037037,0.8910256410256411,0.6900708675384521,0.6900708675384521,0.6900708675384521,1092.0,0.28736841678619385
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,166,data_4200_4_2.0_chordal_rep02,global_val_client,val,,3,,,0.37612727744238716,0.8681428571428571,0.633571445941925,0.7960521470133314,0.7712834477424622,0.7712834477424622,0.7712834477424622,4200,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,166,data_4200_4_2.0_chordal_rep02,global_val_client_task,val,cycle2,3,,,,,,,,,,4200,1568.0,21.0,2611.0,0.0,0.986784140969163,1.0,0.9933481216430664,0.9933481216430664,0.9933481216430664,1568.0,0.3733333349227905
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,166,data_4200_4_2.0_chordal_rep02,global_val_client_task,val,cycle3,3,,,,,,,,,,4200,1473.0,55.0,2672.0,0.0,0.9640052356020943,1.0,0.9816727638244629,0.9816727638244629,0.9816727638244629,1473.0,0.3507142961025238
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,166,data_4200_4_2.0_chordal_rep02,global_val_client_task,val,cycle4,3,,,,,,,,,,4200,1104.0,453.0,2624.0,19.0,0.7090558766859345,0.9830810329474622,0.8238805532455444,0.8238805532455444,0.8238805532455444,1123.0,0.267380952835083
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,166,data_4200_4_2.0_chordal_rep02,global_val_client_task,val,cycle5,3,,,,,,,,,,4200,752.0,901.0,2513.0,34.0,0.45493042952208107,0.9567430025445293,0.6166461706161499,0.6166461706161499,0.6166461706161499,786.0,0.18714286386966705
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,166,data_4200_4_2.0_chordal_rep02,global_val_client_task,val,cycle6,3,,,,,,,,,,4200,507.0,1194.0,2407.0,92.0,0.2980599647266314,0.8464106844741235,0.4408695697784424,0.4408695697784424,0.4408695697784424,599.0,0.1426190435886383
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,5,data_3800_4_2.0_chordal_rep01,global_val_client,val,,3,,,0.3690291546520434,0.8748421052631579,0.656315803527832,0.8019653564290472,0.7791112065315247,0.7791112065315247,0.7791112065315247,3800,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,5,data_3800_4_2.0_chordal_rep01,global_val_client_task,val,cycle2,3,,,,,,,,,,3800,1418.0,33.0,2349.0,0.0,0.9772570640937285,1.0,0.988497793674469,0.988497793674469,0.988497793674469,1418.0,0.37315788865089417
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,5,data_3800_4_2.0_chordal_rep01,global_val_client_task,val,cycle3,3,,,,,,,,,,3800,1228.0,71.0,2501.0,0.0,0.945342571208622,1.0,0.9719035029411316,0.9719035029411316,0.9719035029411316,1228.0,0.3231579065322876
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,5,data_3800_4_2.0_chordal_rep01,global_val_client_task,val,cycle4,3,,,,,,,,,,3800,1021.0,359.0,2402.0,18.0,0.7398550724637681,0.9826756496631376,0.8441504836082458,0.8441504836082458,0.8441504836082458,1039.0,0.273421049118042
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,5,data_3800_4_2.0_chordal_rep01,global_val_client_task,val,cycle5,3,,,,,,,,,,3800,665.0,803.0,2307.0,25.0,0.4529972752043597,0.9637681159420289,0.6163113713264465,0.6163113713264465,0.6163113713264465,690.0,0.18157894909381866
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,5,data_3800_4_2.0_chordal_rep01,global_val_client_task,val,cycle6,3,,,,,,,,,,3800,483.0,1028.0,2248.0,41.0,0.3196558570483124,0.9217557251908397,0.4746928811073303,0.4746928811073303,0.4746928811073303,524.0,0.13789473474025726
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,2,data_3800_4_1.5_chordal_rep02,global_val_client,val,,3,,,0.4076172907101481,0.8556842105263158,0.6297368407249451,0.7738743196437408,0.7153537273406982,0.7153537273406982,0.7153537273406982,3800,,,,,,,,,,,
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,2,data_3800_4_1.5_chordal_rep02,global_val_client_task,val,cycle2,3,,,,,,,,,,3800,1738.0,22.0,2040.0,0.0,0.9875,1.0,0.9937107563018799,0.9937107563018799,0.9937107563018799,1738.0,0.4573684334754944
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,2,data_3800_4_1.5_chordal_rep02,global_val_client_task,val,cycle3,3,,,,,,,,,,3800,1304.0,57.0,2439.0,0.0,0.9581190301249082,1.0,0.9786116480827332,0.9786116480827332,0.9786116480827332,1304.0,0.34315788745880127
fedavg,fedavg,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,178|96|19|176|171|89|90|11|190|109|24|30|166|5|2|162|62|217|145|60,2,2,data_3800_4_1.5_chordal_rep02,global_val_client_task,val,cycle4,3,,,,,,,,,,3800,868.0,480.0,2425.0,27.0,0.6439169139465876,0.9698324022346368,0.7739635109901428,0.7739635109901428,0.7739635109901428,895.0,0.23552630841732025
