run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,11,,,,,,,,,4000,238.0,142.0,3616.0,4.0,0.6263157894736842,0.9834710743801653,0.7652733325958252,0.7652733325958252,0.7652733325958252,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,11,,,,,,,,,4000,327.0,355.0,3305.0,13.0,0.47947214076246336,0.961764705882353,0.6399217247962952,0.6399217247962952,0.6399217247962952,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,11,,,,,,,,,4000,370.0,347.0,3268.0,15.0,0.5160390516039052,0.961038961038961,0.671506404876709,0.671506404876709,0.671506404876709,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,12,0.19592135274410247,,,,,,,,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch,val,,,12,,0.15938427221775056,0.94555,0.8215000033378601,0.729575366277626,0.7787328958511353,0.7787328958511353,0.7787328958511353,4000,,,,,,,,,,,
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle2,,12,,,,,,,,,4000,233.0,24.0,3743.0,0.0,0.9066147859922179,1.0,0.9510204195976257,0.9510204195976257,0.9510204195976257,233.0,0.05824999883770943
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle3,,12,,,,,,,,,4000,275.0,36.0,3689.0,0.0,0.8842443729903537,1.0,0.9385665059089661,0.9385665059089661,0.9385665059089661,275.0,0.06875000149011612
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle4,,12,,,,,,,,,4000,238.0,163.0,3595.0,4.0,0.5935162094763092,0.9834710743801653,0.740280032157898,0.740280032157898,0.740280032157898,242.0,0.060499999672174454
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle5,,12,,,,,,,,,4000,338.0,326.0,3334.0,2.0,0.5090361445783133,0.9941176470588236,0.6733067035675049,0.6733067035675049,0.6733067035675049,340.0,0.08500000089406967
local,local,,,1,482,data_4000_3_10_chordal,val_epoch_task,val,cycle6,,12,,,,,,,,,4000,385.0,534.0,3081.0,0.0,0.41893362350380847,1.0,0.5904908180236816,0.5904908180236816,0.5904908180236816,385.0,0.09624999761581421
local,local,,,1,482,data_4000_3_10_chordal,train_epoch,train,,,13,0.19934594941139222,,,,,,,,4000,,,,,,,,,,,
