run_type,algorithm,subset_id,subset_clients,seed,graph_id,dataset_id,phase,split,task,round,local_epoch,train_loss,eval_loss,pair_acc,subset_acc,micro_f1,macro_f1,macro_pos_f1,macro_minority_f1,num_nodes,tp,fp,tn,fn,precision,recall,f1,positive_f1,minority_f1,pos_cnt,pos_rate
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,9,,,,,,,,,3800,993.0,45.0,2716.0,46.0,0.9566473988439307,0.9557266602502407,0.9561868906021118,0.9561868906021118,0.9561868906021118,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,9,,,,,,,,,3800,577.0,58.0,3052.0,113.0,0.9086614173228347,0.836231884057971,0.8709433674812317,0.8709433674812317,0.8709433674812317,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,9,,,,,,,,,3800,390.0,421.0,2855.0,134.0,0.4808877928483354,0.7442748091603053,0.584269642829895,0.584269642829895,0.584269642829895,524.0,0.13789473474025726
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,train_epoch,train,,,10,0.1947183582657262,,,,,,,,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch,val,,,10,,0.302255044328539,0.8962105263157895,0.6418421268463135,0.8313088109495296,0.813522458076477,0.813522458076477,0.813522458076477,3800,,,,,,,,,,,
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle2,,10,,,,,,,,,3800,1416.0,29.0,2353.0,2.0,0.9799307958477509,0.998589562764457,0.9891722202301025,0.9891722202301025,0.9891722202301025,1418.0,0.37315788865089417
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle3,,10,,,,,,,,,3800,1228.0,66.0,2506.0,0.0,0.9489953632148377,1.0,0.9738302826881409,0.9738302826881409,0.9738302826881409,1228.0,0.3231579065322876
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle4,,10,,,,,,,,,3800,1026.0,82.0,2679.0,13.0,0.9259927797833934,0.987487969201155,0.9557521939277649,0.9557521939277649,0.9557521939277649,1039.0,0.273421049118042
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle5,,10,,,,,,,,,3800,682.0,654.0,2456.0,8.0,0.5104790419161677,0.9884057971014493,0.673247754573822,0.673247754573822,0.673247754573822,690.0,0.18157894909381866
local,local,,,1,5,data_3800_4_2.0_chordal_rep01,val_epoch_task,val,cycle6,,10,,,,,,,,,3800,507.0,1101.0,2175.0,17.0,0.31529850746268656,0.9675572519083969,0.47560974955558777,0.47560974955558777,0.47560974955558777,524.0,0.13789473474025726
